,filename,architecture,min_val_loss,is_min
52,expnormal10d_10,[93. 91. 65. 43. 22.],1.3515974283218384,0
53,expnormal10d_10,[680. 467. 307. 264. 248. 246. 177.],1.3484443426132202,0
54,expnormal10d_10,[274. 468. 764. 472. 382. 376. 266.],1.3499644994735718,0
55,expnormal10d_10,[ 68.  94. 161. 264. 229. 211.],1.3472574949264526,0
56,expnormal10d_10,[1466. 1184. 1055.  553.  293.  281.],1.3452359437942505,0
57,expnormal10d_10,[194. 248. 406. 298. 238.],1.3480169773101807,0
58,expnormal10d_10,[1011. 1521. 1132.  605.  395.],1.3445860147476196,0
59,expnormal10d_10,[501. 653.],1.3475011587142944,0
60,expnormal10d_10,[ 877. 1057.  766.  724.],1.3485002517700195,0
61,expnormal10d_10,[1123. 1186.  615.  347.  218.  151.  103.],1.3469905853271484,0
62,expnormal10d_10,[340. 384.],1.3492553234100342,0
63,expnormal10d_10,[672. 972. 631.],1.3500471115112305,0
64,expnormal10d_10,[272.],1.3450731039047241,0
65,expnormal10d_10,[1530.],1.3446846008300781,0
66,expnormal10d_10,[1662. 1675. 1242.],1.3468027114868164,0
67,expnormal10d_10,[ 742. 1049.  625.  326.  280.],1.3478095531463623,0
68,expnormal10d_10,[516. 786. 656.],1.3510531187057495,0
69,expnormal10d_10,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],1.3463249206542969,0
70,expnormal10d_10,[1180.],1.344056487083435,0
71,expnormal10d_10,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],1.3484169244766235,0
72,expnormal10d_10,[579. 945. 481. 391.],1.347025990486145,0
73,expnormal10d_10,[109.  91.],1.3515055179595947,0
74,expnormal10d_10,[132. 177. 215. 428. 702. 524. 283. 272. 226.],1.3489320278167725,0
75,expnormal10d_10,[337.],1.3439011573791504,0
76,expnormal10d_10,[1308.],1.3432409763336182,0
77,expnormal10d_10,[290. 356. 526. 837. 428. 226. 147.  91.  81.],1.3475958108901978,0
78,expnormal10d_10,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],1.3502944707870483,0
79,expnormal10d_10,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],1.34783935546875,0
80,expnormal10d_10,[938. 717. 558.],1.349997878074646,0
81,expnormal10d_10,[618. 436. 371. 369. 333.],1.345495343208313,0
82,expnormal10d_10,[74.],1.3468388319015503,0
83,expnormal10d_10,[494. 538.],1.3497899770736694,0
84,expnormal10d_10,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],1.3514008522033691,0
85,expnormal10d_10,[324. 336. 376. 506. 381. 372.],1.3494840860366821,0
86,expnormal10d_10,[258. 351. 532. 543. 293. 161. 153. 127.  91.],1.3461394309997559,0
87,expnormal10d_10,[ 661.  844. 1315. 1062.],1.3502453565597534,0
88,expnormal10d_10,[344. 474. 357.],1.351874589920044,0
89,expnormal10d_10,[1161. 1643.],1.3482697010040283,0
90,expnormal10d_10,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],1.3476985692977905,0
91,expnormal10d_10,[326. 352. 525. 719. 442. 372. 290. 283. 145.],1.3515499830245972,0
92,expnormal10d_10,[181. 187. 216. 197. 122.],1.3517142534255981,0
93,expnormal10d_10,[521. 541. 530. 271. 169. 160.],1.345607876777649,0
94,expnormal10d_10,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],1.3439807891845703,0
95,expnormal10d_10,[ 800. 1013.],1.3464349508285522,0
96,expnormal10d_10,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],1.3508588075637817,0
97,expnormal10d_10,[131.  75.  41.  21.],1.3479667901992798,0
98,expnormal10d_10,[264. 376.],1.3508656024932861,0
99,expnormal10d_10,[349. 345. 307. 263. 153.],1.3482353687286377,0
100,expnormal10d_10,[1334. 1270.  738.],1.346748948097229,0
101,expnormal10d_10,[ 80.  97. 120. 183. 284. 205. 170.  91.],1.3456088304519653,0
102,expnormal10d_10,[1123.],1.3439650535583496,0
103,expnormal10d_10,[344. 414. 298. 260.],1.3485560417175293,0
104,expnormal10d_10,[443.],1.3450018167495728,0
105,expnormal10d_10,[417. 693. 441. 385. 276. 191.],1.3484076261520386,0
106,expnormal10d_10,[291. 468. 640. 673. 558. 428. 272. 147. 137.],1.352795958518982,0
107,expnormal10d_10,[1407. 1272.],1.3443585634231567,0
108,expnormal10d_10,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],1.3517467975616455,0
109,expnormal10d_10,[197. 297. 594. 797. 784. 553. 323.],1.3503774404525757,0
110,expnormal10d_10,[220. 145.  75.  67.  52.],1.3503141403198242,0
111,expnormal10d_10,[297.],1.3461493253707886,0
112,expnormal10d_10,[516. 370.],1.3482506275177002,0
113,expnormal10d_10,[577. 403. 324. 320. 290.],1.3473705053329468,0
114,expnormal10d_10,[605. 657. 487. 459.],1.3483076095581055,0
115,expnormal10d_10,[220. 338. 539. 956. 665. 649. 451. 411.],1.350967526435852,0
116,expnormal10d_10,[288. 329. 204.],1.351321816444397,0
117,expnormal10d_10,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],1.3476005792617798,0
118,expnormal10d_10,[431. 264. 230. 224. 155.],1.345779538154602,0
119,expnormal10d_10,[1331. 1724. 1332.  913.  509.  258.  193.],1.3465195894241333,0
120,expnormal10d_10,[1745.],1.3435403108596802,0
121,expnormal10d_10,[1445.],1.3438502550125122,0
122,expnormal10d_10,[1001. 1573. 1709. 1468. 1214.],1.3465304374694824,0
123,expnormal10d_10,[1169.  949.  904.],1.348138689994812,0
124,expnormal10d_10,[1787. 1467.],1.3457067012786865,0
125,expnormal10d_10,[405. 700. 505.],1.3511483669281006,0
126,expnormal10d_10,[ 549.  801. 1060. 1039.],1.3514879941940308,0
127,expnormal10d_10,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],1.3467142581939697,0
128,expnormal10d_10,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],1.3477449417114258,0
129,expnormal10d_10,[519. 658. 441. 425. 292. 269. 247.],1.3526502847671509,0
130,expnormal10d_10,[364. 626. 845. 778.],1.3506296873092651,0
131,expnormal10d_10,[464. 642. 780. 566.],1.3523892164230347,0
132,expnormal10d_10,[308. 241. 176. 148. 141.],1.3455692529678345,0
133,expnormal10d_10,[156. 197. 170. 106.  70.  60.  59.],1.349984049797058,0
134,expnormal10d_10,[481. 473. 433.],1.3529235124588013,0
135,expnormal10d_10,[348. 242. 214. 190.],1.3502775430679321,0
136,expnormal10d_10,[130. 219. 349. 281. 259. 181. 169. 166. 109.],1.344645380973816,0
137,expnormal10d_10,[982. 824. 599. 544. 509. 498. 293. 274.],1.3482533693313599,0
138,expnormal10d_10,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],1.3429137468338013,1
139,expnormal10d_10,[708.],1.34421706199646,0
140,expnormal10d_10,[448. 653. 981. 770. 751. 421. 271.],1.3504583835601807,0
141,expnormal10d_10,[143. 158.  82.  66.  41.  39.  23.  17.  12.],1.3508164882659912,0
142,expnormal10d_10,[1145. 1089.  609.  325.  164.],1.3463358879089355,0
143,expnormal10d_10,[610. 828. 733. 426. 304. 189. 187.  93.],1.3512855768203735,0
144,expnormal10d_10,[559. 504.],1.3478198051452637,0
145,expnormal10d_10,[ 86. 112. 147. 149.  96.  55.  41.  20.],1.352414846420288,0
146,expnormal10d_10,[859. 460. 355.],1.3475549221038818,0
147,expnormal10d_10,[120. 121.],1.3499687910079956,0
148,expnormal10d_10,[960. 629.],1.3475043773651123,0
149,expnormal10d_10,[ 436.  551.  806. 1236.  641.  492.],1.3480416536331177,0
